,time,lon,lat,elev,atemp,hr,cad,c_delta_elev,c_delta_time,c_delta_sph2d,c_delta_sph3d,c_dist_sph2d,c_dist_sph3d,c_delta_geo2d,c_delta_geo3d,c_dist_geo2d,c_dist_geo3d,c_speed,c_speed_filtered
3505,2022-11-01 11:40:36+00:00,10.484547,44.195731,1582.0,20.0,171.0,0.0,1.0,3.0,8.568973624530084,8.627126345307124,47277.90673257609,47406.367851221614,8.565198760903217,8.623376937938987,47318.14582444859,47446.50289642053,2.8744589793129958,2.606614719552371
3506,2022-11-01 11:40:39+00:00,10.484575,44.195813,1583.0,20.0,171.0,0.0,1.0,3.0,9.38726461887489,9.440378012811792,47287.29399719497,47415.808229234426,9.382434335570107,9.435574919488737,47327.528258784165,47455.938471340014,3.1451916398295787,2.6019985795713003
3507,2022-11-01 11:40:43+00:00,10.484594,44.195904,1584.2,20.0,170.0,0.0,1.2000000000000455,4.0,10.231498235932698,10.301628810624756,47297.5254954309,47426.10985804505,10.225005195845188,10.295180001100574,47337.75326398001,47466.233651341114,2.5737950002751435,2.598320665215584
3508,2022-11-01 11:40:49+00:00,10.484551,44.196046,1585.0,20.0,167.0,0.0,0.7999999999999545,6.0,16.157546143476253,16.17733900796309,47313.683041574375,47442.28719705301,16.148586666692967,16.168390499109485,47353.901850646704,47482.40204184022,2.694731749851581,2.621605683260147
3509,2022-11-01 11:40:51+00:00,10.484531,44.1961,1585.2,20.0,167.0,0.0,0.20000000000004547,2.0,6.212623403495236,6.215841821801513,47319.89566497787,47448.50303887481,6.209627746493346,6.212847716628828,47360.1114783932,47488.61488955685,3.106423858314414,2.6575672411504576
3510,2022-11-01 11:40:57+00:00,10.484498,44.196248,1586.2,20.0,167.0,0.0,1.0,6.0,16.665830722358216,16.695805271573423,47336.561495700225,47465.19884414638,16.655428740814653,16.68542197669435,47376.76690713401,47505.300311533545,2.7809036627823915,2.649792567315026
3511,2022-11-01 11:41:04+00:00,10.484558,44.196404,1587.4,20.0,164.0,0.0,1.2000000000000455,7.0,17.993855509492548,18.03382477724832,47354.55535120972,47483.23266892363,17.98547920003811,18.02546704124483,47394.752386334054,47523.32577857479,2.575066720177833,2.6540102730714183
3512,2022-11-01 11:41:10+00:00,10.484633,44.196513,1588.6,20.0,164.0,0.0,1.199999999999818,6.0,13.514835994241338,13.56800618923948,47368.07018720396,47496.80067511287,13.51440357129129,13.56757546091896,47408.26678990535,47536.89335403571,2.2612625768198265,2.640908961340927
3513,2022-11-01 11:41:14+00:00,10.484694,44.19658,1589.8,20.0,164.0,0.0,1.2000000000000455,4.0,8.896768891618748,8.97733238277804,47376.96695609557,47505.778007495646,8.899660871820036,8.980198418376103,47417.16645077717,47545.87355245409,2.245049604594026,2.6420801899254243
3514,2022-11-01 11:41:18+00:00,10.484767,44.196634,1590.8,20.0,167.0,0.0,1.0,4.0,8.361997948643369,8.42157999980502,47385.32895404422,47514.19958749545,8.370090591601661,8.429615442688869,47425.536541368776,47554.30316789678,2.107403860672217,2.6397037504756824
3515,2022-11-01 11:41:22+00:00,10.484844,44.196707,1592.2,20.0,167.0,0.0,1.400000000000091,4.0,10.17700397562837,10.272848189278177,47395.50595801985,47524.47243568473,10.182605271143233,10.2783972538482,47435.719146639916,47564.58156515063,2.56959931346205,2.636076112318313
3516,2022-11-01 11:41:26+00:00,10.484936,44.196767,1593.4,20.0,168.0,0.0,1.2000000000000455,4.0,9.91486489081548,9.987219122614942,47405.420822910666,47534.459654807346,9.926617161059804,9.998886351101662,47445.645763800974,47574.58045150173,2.4997215877754155,2.623637852569365
3517,2022-11-01 11:41:29+00:00,10.485008,44.196817,1594.6,20.0,169.0,0.0,1.199999999999818,3.0,7.991100298017235,8.08069823548502,47413.41192320868,47542.54035304283,7.99970754065164,8.089210142897652,47453.645471341624,47582.66966164463,2.6964033809658843,2.6291408470002073
3518,2022-11-01 11:41:32+00:00,10.485091,44.196864,1595.8,20.0,170.0,0.0,1.2000000000000455,3.0,8.431825625829909,8.516788325677823,47421.84374883451,47551.05714136851,8.443822584289608,8.528665771089834,47462.089293925914,47591.19832741572,2.842888590363278,2.6413398809413424
3519,2022-11-01 11:41:35+00:00,10.485168,44.196905,1596.8,20.0,170.0,0.0,1.0,3.0,7.646306275334787,7.711420080388835,47429.49005510984,47558.7685614489,7.657944252314318,7.72295993590242,47469.74723817823,47598.92128735162,2.57431997863414,2.6829114565644305
3520,2022-11-01 11:41:38+00:00,10.485239,44.196951,1597.8,20.0,171.0,0.0,1.0,3.0,7.628944427865109,7.694205162552796,47437.118999537706,47566.462766611454,7.638073506797643,7.703256901807445,47477.38531168502,47606.62454425343,2.5677523006024816,2.7056704741877833
3521,2022-11-01 11:41:41+00:00,10.485305,44.196998,1599.4,20.0,172.0,0.0,1.6000000000001364,3.0,7.416006251611621,7.586642783467736,47444.535005789316,47574.049409394924,7.423671675144498,7.594135970625174,47484.80898336017,47614.218680224054,2.531378656875058,2.7393776696561813
3522,2022-11-01 11:41:44+00:00,10.485376,44.197045,1600.4,20.0,172.0,0.0,1.0,3.0,7.703932480015946,7.768563294242034,47452.23893826933,47581.81797268917,7.712866971019986,7.777423539492434,47492.52185033119,47621.996103763544,2.5924745131641447,2.7868831237917657
3523,2022-11-01 11:41:48+00:00,10.485465,44.197117,1601.6,20.0,172.0,0.0,1.199999999999818,4.0,10.697572157938616,10.764666742370755,47462.936510427266,47592.58263943154,10.70627872901077,10.773319090385655,47503.228129060204,47632.76942285393,2.693329772596414,2.8753078330384794
3524,2022-11-01 11:41:51+00:00,10.485541,44.197168,1602.6,20.0,172.0,0.0,1.0,3.0,8.298704203799126,8.358737432301202,47471.235214631066,47600.94137686384,8.308133918433377,8.368099497892167,47511.53626297864,47641.137522351826,2.789366499297389,2.9312640938981374
3525,2022-11-01 11:41:55+00:00,10.485628,44.197238,1603.8,20.0,173.0,0.0,1.2000000000000455,4.0,10.425414563637599,10.49424932159071,47481.6606291947,47611.435626185434,10.433996625715663,10.50277513733613,47521.97025960436,47651.64029748916,2.6256937843340324,2.963483608075763
3526,2022-11-01 11:41:59+00:00,10.485742,44.197321,1605.0,20.0,173.0,0.0,1.2000000000000455,4.0,12.95270080309872,13.00816889860346,47494.6133299978,47624.44379508404,12.965592937279975,13.021006113785697,47534.93585254164,47664.661303602945,3.2552515284464243,2.970495234082922
3527,2022-11-01 11:42:04+00:00,10.48584,44.197426,1606.0,20.0,171.0,0.0,1.0,5.0,14.048265505526865,14.08381211582205,47508.66159550333,47638.52760719986,14.053344599876716,14.08887839548926,47548.98919714151,47678.75018199843,2.817775679097852,3.0041329742006204
3528,2022-11-01 11:42:08+00:00,10.485923,44.197538,1606.2,20.0,168.0,0.0,0.20000000000004547,4.0,14.102491009385925,14.103909127253013,47522.76408651271,47652.631516327114,14.103235006189593,14.104653049253342,47563.0924321477,47692.854835047685,3.5261632623133354,3.007276535488954
3529,2022-11-01 11:42:11+00:00,10.48597,44.197628,1606.4,20.0,165.0,0.0,0.20000000000004547,3.0,10.685976327248646,10.687847775231386,47533.45006283996,47663.319364102346,10.682940652662408,10.684812632344432,47573.77537280036,47703.53964768003,3.561604210781477,2.987272785368668
3530,2022-11-01 11:42:14+00:00,10.486004,44.197718,1606.6,21.0,162.0,0.0,0.1999999999998181,3.0,10.368120611166876,10.370049421661562,47543.81818345113,47673.68941352401,10.363212992716026,10.365142716451045,47584.13858579307,47713.90479039648,3.4550475721503484,2.958977040198107
3531,2022-11-01 11:42:18+00:00,10.486034,44.197843,1606.2,21.0,159.0,0.0,-0.3999999999998636,4.0,14.103639884090224,14.10931103846323,47557.921823335215,47687.79872456247,14.095028593814352,14.10070321155807,47598.23361438689,47728.00549360804,3.5251758028895175,2.948408448704645
3532,2022-11-01 11:42:27+00:00,10.48613,44.198162,1606.4,21.0,156.0,0.0,0.20000000000004547,9.0,36.28743573473502,36.28798688550419,47594.20925906995,47724.08671144797,36.26725939840421,36.267810855786955,47634.50087378529,47764.27330446383,4.029756761754106,2.988651397402983
3533,2022-11-01 11:42:29+00:00,10.486168,44.198216,1606.6,21.0,152.0,0.0,0.1999999999998181,2.0,6.725423056964827,6.728396190412248,47600.934682126914,47730.81510763838,6.725376489549674,6.728349643574376,47641.22625027484,47771.00165410741,3.364174821787188,3.1282094723876446
3534,2022-11-01 11:42:32+00:00,10.486198,44.198287,1607.0,21.0,149.0,0.0,0.40000000000009095,3.0,8.249140661489756,8.258832947399029,47609.1838227884,47739.07394058578,8.245686090902648,8.25538243267418,47649.47193636574,47779.25703654008,2.7517941442247267,3.2651770736087626
3535,2022-11-01 11:42:34+00:00,10.48623,44.19833,1607.0,20.0,149.0,0.0,0.0,2.0,5.419350077900254,5.419350077900254,47614.6031728663,47744.49329066368,5.419663667210454,5.419663667210454,47654.891600032955,47784.676700207296,2.709831833605227,3.365935335581993
3536,2022-11-01 11:42:38+00:00,10.486322,44.198423,1607.4,20.0,146.0,0.0,0.40000000000009095,4.0,12.677899613560061,12.684208237470182,47627.28107247986,47757.177498901154,12.683599770367014,12.68990556051755,47667.57519980332,47797.36660576781,3.1724763901293875,3.4688146131320865
3537,2022-11-01 11:42:41+00:00,10.486375,44.198487,1607.4,20.0,141.0,0.0,0.0,3.0,8.276225250749675,8.276225250749675,47635.557297730615,47765.45372415191,8.27782382019767,8.27782382019767,47675.853023623524,47805.644429588014,2.7592746067325566,3.56883783437897
3538,2022-11-01 11:42:43+00:00,10.48641,44.198523,1607.6,20.0,138.0,0.0,0.1999999999998181,2.0,4.879467771043813,4.883564858651434,47640.43676550166,47770.33728901056,4.8815318192182495,4.885627175915101,47680.734555442745,47810.53005676393,2.4428135879575503,3.7162270911886113
3539,2022-11-01 11:42:45+00:00,10.48644,44.198552,1607.6,20.0,135.0,0.0,0.0,2.0,4.0147241768697715,4.0147241768697715,47644.45148967853,47774.35201318743,4.016810150445851,4.016810150445851,47684.75136559319,47814.546866914374,2.0084050752229254,3.8367583862756027
3540,2022-11-01 11:42:49+00:00,10.4865,44.198625,1607.8,20.0,132.0,0.0,0.20000000000004547,4.0,9.421674078987985,9.423796604907924,47653.87316375752,47783.77580979234,9.423399745614562,9.425521882932987,47694.17476533881,47823.97238879731,2.3563804707332467,3.8956423036771595
3541,2022-11-01 11:43:08+00:00,10.487047,44.199038,1608.2,20.0,134.0,0.0,0.40000000000009095,19.0,63.328192324202284,63.3294555720413,47717.20135608172,47847.105265364386,63.38725291515345,63.38851498599434,47757.562018253964,47887.3609037833,3.3362376308418074,3.9739156836636615
3542,2022-11-01 11:43:12+00:00,10.487224,44.199184,1608.8,20.0,131.0,0.0,0.599999999999909,4.0,21.509384662369882,21.51775147532364,47738.71074074409,47868.62301683971,21.526183765427607,21.53454405142953,47779.08820201939,47908.89544783473,5.383636012857383,4.0226967931109865
3543,2022-11-01 11:43:13+00:00,10.487263,44.199224,1609.0,20.0,131.0,0.0,0.20000000000004547,1.0,5.426679553834565,5.430363798126801,47744.13742029793,47874.05338063784,5.428999125774384,5.432681797018765,47784.517201145165,47914.32812963175,5.432681797018765,4.042639860960165
3544,2022-11-01 11:43:14+00:00,10.487294,44.199261,1609.2,20.0,131.0,0.0,0.20000000000004547,1.0,4.799364595772785,4.803530006480368,47748.9367848937,47878.85691064432,4.800367197285162,4.804531738762001,47789.31756834245,47919.13266137051,4.804531738762001,4.082852963839338
3545,2022-11-01 11:43:17+00:00,10.487389,44.199367,1610.2,20.0,134.0,0.0,1.0,3.0,14.009964729707274,14.04560827189915,47762.946749623414,47892.90251891621,14.01420522166913,14.049838006007695,47803.33177356412,47933.18249937652,4.683279335335898,4.1318261843706985
3546,2022-11-01 11:43:18+00:00,10.487424,44.199407,1610.4,20.0,134.0,0.0,0.20000000000004547,1.0,5.2504984568037525,5.254306238210579,47768.197248080214,47898.15682515442,5.251909194060405,5.255715953384108,47808.58368275818,47938.4382153299,5.255715953384108,4.1402129996389565
3547,2022-11-01 11:43:21+00:00,10.487529,44.199543,1611.0,20.0,138.0,0.0,0.599999999999909,3.0,17.284494811312964,17.29490563380745,47785.48174289153,47915.45173078823,17.28627269347954,17.29668244587199,47825.86995545166,47955.73489777577,5.765560815290663,4.14501704587291
3548,2022-11-01 11:43:23+00:00,10.487588,44.199641,1611.4,20.0,141.0,0.0,0.40000000000009095,2.0,11.868804261655141,11.875542707661126,47797.35054715318,47927.32727349589,11.866838766650377,11.87357832810633,47837.736794218305,47967.60847610388,5.936789164053165,4.176711555770229
3549,2022-11-01 11:43:28+00:00,10.487719,44.199832,1612.6,20.0,141.0,0.0,1.199999999999818,5.0,23.666838657064833,23.697241443246888,47821.01738581025,47951.024514939134,23.66600894334819,23.69641279406307,47861.402803161654,47991.30488889795,4.739282558812614,4.141660281141015
3550,2022-11-01 11:43:34+00:00,10.487854,44.200085,1613.4,20.0,144.0,0.0,0.8000000000001819,6.0,30.120519091961615,30.13114120588904,47851.137904902214,47981.15565614502,30.112466077671677,30.123091031282424,47891.515269239324,48021.42797992923,5.020515171880404,4.058892645415513
3551,2022-11-01 11:43:35+00:00,10.487869,44.200124,1613.6,20.0,144.0,0.0,0.1999999999998181,1.0,4.498443494139715,4.5028872815081495,47855.63634839635,47985.65854342653,4.496352139603296,4.500797991836011,47896.01162137893,48025.928777921064,4.500797991836011,3.9773656757523277
3552,2022-11-01 11:43:39+00:00,10.48793,44.200277,1614.6,20.0,147.0,0.0,1.0,4.0,17.694151638741463,17.722387034899594,47873.330500035096,48003.380930461426,17.686224443497945,17.71447247495065,47913.697845822426,48043.64325039602,4.4286181187376625,3.8723907074758896
3553,2022-11-01 11:43:40+00:00,10.487937,44.200314,1615.0,20.0,148.0,0.0,0.40000000000009095,1.0,4.151887779319267,4.171111618269253,47877.482387814416,48007.5520420797,4.149200647992008,4.168436879370655,47917.847046470415,48047.81168727539,4.168436879370655,3.6729028714827323
3554,2022-11-01 11:43:44+00:00,10.48794,44.200448,1616.0,20.0,151.0,0.0,1.0,4.0,14.902060284697999,14.935575004959581,47892.38444809912,48022.487617084655,14.891495776129858,14.925034219407786,47932.738542246545,48062.736721494795,3.7312585548519466,3.444605052498919
3555,2022-11-01 11:43:48+00:00,10.487922,44.20055,1617.4,20.0,152.0,0.0,1.400000000000091,4.0,11.43230420597419,11.51770721358793,47903.816752305094,48034.00532429824,11.424813972694663,11.510272555881528,47944.16335621924,48074.24699405068,2.877568138970382,3.2583483501461807
3556,2022-11-01 11:43:52+00:00,10.48791,44.200667,1618.4,20.0,153.0,0.0,1.0,4.0,13.044945843616606,13.0832187195235,47916.861698148714,48047.088543017766,13.035929990722027,13.07422925923383,47957.19928620996,48087.32122330991,3.2685573148084575,3.0753331997871753
3557,2022-11-01 11:43:58+00:00,10.487911,44.20085,1619.4,20.0,150.0,0.0,1.0,6.0,20.34885646359371,20.373413051718643,47937.210554612306,48067.461956069485,20.33441482073253,20.358988828073628,47977.53370103069,48107.68021213799,3.3931648046789378,2.97012335882033
3558,2022-11-01 11:44:00+00:00,10.487917,44.200881,1619.2,20.0,147.0,0.0,-0.20000000000004547,2.0,3.480072245266217,3.485814514897812,47940.69062685757,48070.94777058438,3.477830225404364,3.483576190746542,47981.011531256096,48111.16378832873,1.741788095373271,2.7151801664994815
3559,2022-11-01 11:44:03+00:00,10.487906,44.200886,1619.0,20.0,143.0,0.0,-0.20000000000004547,3.0,1.038275089875589,1.057362360903858,47941.72890194745,48072.00513294528,1.040102747157414,1.0591570821386305,47982.051634003255,48112.222945410875,0.3530523607128768,2.4233366639007405
3560,2022-11-01 11:44:10+00:00,10.487917,44.200841,1619.2,20.0,141.0,0.0,0.20000000000004547,7.0,5.08003040997849,5.083965869899821,47946.808932357424,48077.08909881518,5.0769496961625,5.080887542286733,47987.12858369942,48117.30383295316,0.7258410774695332,2.196795924713151
3561,2022-11-01 11:44:12+00:00,10.487913,44.200819,1619.4,20.0,141.0,0.0,0.20000000000004547,2.0,2.4669855182693365,2.4750793012246386,47949.2759178757,48079.56417811641,2.4653774858139244,2.4734765306261153,47989.59396118524,48119.77730948379,1.2367382653130576,2.0336780983808103
3562,2022-11-01 11:44:13+00:00,10.487921,44.200808,1619.6,20.0,141.0,0.0,0.1999999999998181,1.0,1.3794133739540488,1.3938368829397576,47950.655331249654,48080.95801499935,1.3794562274455022,1.3938792929942336,47990.973417412686,48121.17118877678,1.3938792929942336,1.8558724324661733
3563,2022-11-01 11:44:17+00:00,10.487937,44.200779,1619.6,20.0,141.0,0.0,0.0,4.0,3.467736708608723,3.467736708608723,47954.123067958266,48084.42575170796,3.4669016693699812,3.4669016693699812,47994.44031908206,48124.638090446155,0.8667254173424953,1.6375059212540777
3564,2022-11-01 11:44:20+00:00,10.487941,44.20075,1619.6,20.0,137.0,0.0,0.0,3.0,3.2403841624722816,3.2403841624722816,47957.363452120735,48087.66613587043,3.2381930751217127,3.2381930751217127,47997.67851215718,48127.87628352128,1.0793976917072376,1.601459134743673
3565,2022-11-01 11:44:21+00:00,10.48794,44.200741,1619.4,20.0,136.0,0.0,-0.1999999999998181,1.0,1.0039256487458474,1.0236536075302514,47958.36737776948,48088.68978947796,1.0032350512054429,1.022976328155796,47998.681747208386,48128.89925984943,1.022976328155796,1.617148315834131
3566,2022-11-01 11:44:23+00:00,10.487993,44.200699,1619.4,20.0,133.0,0.0,0.0,2.0,6.2976881121475,6.2976881121475,47964.66506588163,48094.98747759011,6.3030382680943955,6.3030382680943955,48004.98478547648,48135.202298117525,3.1515191340471977,1.7636203195183717
3567,2022-11-01 11:44:28+00:00,10.487993,44.200729,1619.4,20.0,132.0,0.0,0.0,5.0,3.3358525118303715,3.3358525118303715,47968.00091839346,48098.32333010194,3.3334848443684884,3.3334848443684884,48008.31827032085,48138.535782961895,0.6666969688736977,1.9318529165540859
3568,2022-11-01 11:44:32+00:00,10.487988,44.200729,1619.4,20.0,130.0,0.0,0.0,4.0,0.39857974340393604,0.39857974340393604,47968.39949813687,48098.72190984535,0.3996764483133708,0.3996764483133708,48008.71794676917,48138.93545941021,0.0999191120783427,2.101988461833672
3569,2022-11-01 11:45:44+00:00,10.487982,44.200864,1619.6,20.0,111.0,0.0,0.1999999999998181,72.0,15.018954152482934,15.020285744099022,47983.41845228935,48113.742195589446,15.008347271768583,15.009679804379685,48023.726294040935,48153.94513921459,0.20846777506082895,2.3764226249143214
3570,2022-11-01 11:45:45+00:00,10.487975,44.200879,1619.6,20.0,112.0,0.0,0.0,1.0,1.7587931883485546,1.7587931883485546,47985.177245477695,48115.50098877779,1.7581586452335785,1.7581586452335785,48025.48445268617,48155.70329785983,1.7581586452335785,2.73835842418775
